181,15,8,0,7.9,0.438,0.9,2,0,0,0.438,0.9,1.5,2.8,0.6,2.1,0.1,0,0.3,0.3,1.6,2.6

181,16,17,0,7.4,0.296,0.9,3.2,0.118,0.1,1,0.296,0.4,0.5,0.9,0.3,0.6,0.2,0.1,0.1,0.2,0.7,2.4

181,17,8,0,8.6,0.636,0.9,1.4,0,0,0,0,2.5,0.6,1.9,0.1,0.3,0.6,0.1,2.1,1.8

181,18,5,0,4.6,1.0,0.6,0.6,0,0,0,0,1.4,0.2,1.2,0,0,0.4,0,1,1.2

182,0,78,78,38.2,0.438,7.5,17.1,0.368,2.3,6.2,0.438,8.6,10.2,4.9,0.8,4.1,5.8,1.8,0.5,3.8,2.3,25.9

182,1,76,76,36.3,0.486,6,12.4,0.385,2,5.2,0.486,1.5,2,5.3,1,4.3,3.5,1,0.4,1.9,1.9,15.5

182,2,82,82,32.2,0.441,4.8,10.9,0.339,1.1,3.1,0.441,2.6,3.4,3,0.4,2.6,6.1,1.6,0.4,2.9,2.5,13.4

182,3,47,38,26,0.519,5,9.7,0.365,0.7,2,0.519,0.8,1,4.7,1.6,3.1,1.1,0.4,0.6,0.9,1.9,11.6

182,4,67,5,25.2,0.405,3.7,9.3,0.375,2.4,6.3,0.405,0.7,0.8,3.3,0.3,3,2,1,0.1,1.1,1.7,10.6

182,5,82,82,30,0.541,4,7.5,0.0,0,0,0.541,2,3.6,11.7,3.4,8.3,0.9,0.6,1.1,2.1,2.7,10.1

182,6,54,17,21.4,0.428,3.2,7.4,0.381,1.4,3.6,0.428,0.9,1.4,4.1,1.2,2.9,0.9,0.5,0.3,1,2.2,8.6

182,7,49,0,18.7,0.395,2.8,7.2,0.377,1.2,3.3,0.395,1.2,1.4,1.8,0.5,1.4,1.9,0.8,0,1.1,2.1,8.1

182,8,18,5,17.7,0.432,2.3,5.3,0.386,1.5,3.9,0.432,0.3,0.4,1.3,0.1,1.2,1.1,0.8,0.4,0.7,1.2,6.4

182,9,70,10,15.8,0.62,2.4,3.9,0.0,0,0,0.62,1.2,1.9,4.6,1.6,3,0.4,0.3,0.6,0.6,2.5,6

182,10,44,14,12.2,0.455,2.2,4.8,0.289,0.5,1.9,0.455,0.7,1.2,2.1,0.8,1.3,0.7,0.2,0.2,0.8,1.7,5.7

182,11,41,0,17.3,0.418,1.9,4.6,0.375,0.9,2.3,0.418,0.8,1,2.7,1.1,1.6,2.9,0.9,0.5,1.1,2,5.6

182,12,19,0,14.5,0.457,2.3,4.9,0.263,0.3,1,0.457,0.7,0.9,3.4,1.5,1.9,0.8,0.6,1,0.7,1.1,5.5

182,13,19,0,12.9,0.449,1.8,4.1,0.0,0,0.1,0.449,0.8,2,4.1,1.6,2.5,0.5,0.8,0.3,1.2,1.5,4.5

182,14,29,2,10.6,0.406,1.4,3.5,0.327,0.6,1.7,0.406,0.6,0.7,2,0.5,1.5,1.1,0.4,0.1,0.6,0.6,4

182,15,17,1,9.8,0.356,1.2,3.5,0.367,0.6,1.8,0.356,0.1,0.2,1.1,0.3,0.8,0.6,0.4,0.1,0.4,0.8,3.2

182,16,30,0,7.2,0.535,0.8,1.4,0,0,0.535,0.1,0.3,1.9,0.4,1.5,0.2,0.1,0.3,0.5,1.4,1.7

182,17,6,0,3.7,0.5,0.5,1,0.0,0,0.2,0.5,0.3,0.3,0.2,0,0.2,1,0.3,0,1.3,0,1.3

182,18,8,0,4.9,0.308,0.5,1.6,0.286,0.3,0.9,0,0,0.3,0.1,0.1,0.8,0.1,0.4,0.5,0.6,1.3

182,19,3,0,4,0.333,0.3,1,0,0,0.333,0.3,0.3,0.3,0,0.3,0.3,0.3,0,1.3,0.3,1

183,0,73,73,38.1,0.456,7.5,16.5,0.366,2.4,6.6,0.456,7.9,9.1,4.7,0.8,3.9,6.1,1.6,0.4,3.6,2.4,25.4

183,1,71,71,33.7,0.591,6.7,11.3,0.286,0,0.1,0.591,4.9,9,12.2,3.3,8.9,1.8,0.8,1.8,3.2,3.4,18.3

183,2,74,74,37.6,0.472,6.3,13.3,0.37,1.8,4.7,0.472,2.2,3,5.5,0.9,4.6,4,1.2,0.4,1.9,2.3,16.6

183,3,71,33,28.9,0.446,4.2,9.3,0.358,1.2,3.2,0.446,3.1,3.7,2.6,0.5,2.2,4.1,1,0.4,2.5,2.3,12.5

183,4,76,71,27.4,0.542,5.1,9.4,0.307,0.4,1.3,0.542,1.6,2.6,6.9,2.1,4.8,1.1,0.7,1.3,0.9,1.8,12.1

183,5,56,55,31.2,0.414,3.6,8.6,0.361,1.6,4.6,0.414,1.5,1.8,3.5,1.3,2.2,2.7,1.4,0.4,1.2,3.1,10.2

183,6,5,1,15.2,0.484,3,6.2,0.48,2.4,5,0,0,0.8,0,0.8,1,0,0,0.6,1.2,8.4

183,7,43,0,16.6,0.395,2.4,6.1,0.409,1.3,3.1,0.395,0.9,1,1.4,0.5,0.9,1.9,0.6,0.1,1.2,1.8,7

183,8,71,2,18.1,0.422,2.4,5.8,0.347,0.9,2.5,0.422,1.2,1.7,3.7,0.8,2.9,1.2,0.6,0.2,1,1.4,6.9

183,9,21,1,16.6,0.393,2.3,5.8,0.362,1.2,3.3,0.393,0.8,1,2.9,0.4,2.5,0.9,0.6,0.3,0.9,1.7,6.6

183,10,48,19,20.1,0.532,2.1,4,0,0,0.532,1.6,2.6,7.9,2.1,5.8,0.5,0.3,0.8,1.2,1.9,5.8

183,11,55,4,19.7,0.401,2.1,5.3,0.358,1.3,3.5,0.401,0.2,0.3,2.2,0.4,1.8,1.1,0.5,0.6,0.5,2.2,5.7

183,12,62,3,15.3,0.443,2.1,4.8,0.25,0.3,1.4,0.443,0.9,1.5,3.6,1,2.7,0.5,0.3,0.3,0.8,2.1,5.5

183,13,22,0,11.5,0.356,1.4,4,0.327,0.8,2.5,0.356,1,1.3,1.1,0.3,0.8,1,0.4,0.2,1,1.1,4.6

183,14,1,0,19,0.333,2,6,0,0,0,0,5,0,5,0,0,1,1,1,4

183,15,11,0,9.1,0.643,1.6,2.5,0,0,0.643,0.2,0.5,2.5,1,1.5,0,0.1,0.2,0.5,1.5,3.5

183,16,7,0,4.9,0.429,0.9,2,0.364,0.6,1.6,0,0,0.7,0.3,0.4,0,0.3,0,0.1,0.4,2.3

183,17,23,3,6.9,0.2,0.1,0.7,0.125,0,0.3,0.2,0,0.1,0.6,0.1,0.5,0.4,0.3,0,0.1,0.2,0.3

184,0,81,81,36.8,0.44,8,18.1,0.375,2.6,6.9,0.44,8.8,10.2,5.7,0.9,4.7,7,1.9,0.7,4,2.6,27.4

184,1,41,41,29.8,0.593,6.1,10.3,0.5,0,0,0.593,3.5,6.6,10.5,2.7,7.8,1.2,0.7,1.3,2.8,3.3,15.8

184,2,82,82,35.8,0.402,4.5,11.1,0.35,2.4,6.8,0.402,1.5,1.7,5.6,0.9,4.7,2.5,1.9,0.2,1.7,2.3,12.8

184,3,71,62,28.7,0.504,5,9.9,0.368,0.7,1.9,0.504,1.4,2.3,5.9,1.9,4,1.8,0.8,0.5,1.7,2.9,12

184,4,55,7,25.6,0.438,4.7,10.8,0.33,1.1,3.5,0.438,1.4,2.6,6,1.8,4.1,2.6,0.9,1.2,2.4,2.7,12

184,5,56,1,25.1,0.429,4.4,10.4,0.284,1,3.5,0.429,2,2.6,3.6,0.9,2.8,1.7,1.1,0.3,1.4,2,11.9

184,6,33,24,26.9,0.528,4.8,9.1,0.351,0.4,1.1,0.528,1.7,2.8,6.7,2.4,4.3,1.1,0.5,1.8,1.1,2.4,11.7

184,7,56,55,30.9,0.383,3.6,9.5,0.356,2.1,5.8,0.383,0.8,1.1,4.2,1.2,3,3.4,1.1,0.4,1.5,3.3,10.1

184,8,77,18,21.3,0.422,2.4,5.8,0.39,1.6,4.2,0.422,0.5,0.6,1.6,0.2,1.4,1.9,0.9,0.2,1,1.5,7

184,9,25,9,14.8,0.405,2.1,5.2,0.381,1.3,3.4,0.405,0.6,0.8,1.3,0.4,0.9,1.2,0.6,0,0.9,1.1,6.2

184,10,43,1,18.5,0.35,1.6,4.6,0.292,0.7,2.5,0.35,0.3,0.4,2.7,0.9,1.8,2,0.7,0.3,1.3,1.7,4.2

184,11,25,12,15.6,0.542,1.8,3.3,0.0,0,0,0.542,0.6,1.2,5.1,2.3,2.8,0.3,0.2,0.1,0.8,2.2,4.2

184,12,9,0,6.6,0.333,0.9,2.7,0.333,0.4,1.3,0.333,1,1.2,0.4,0.1,0.3,0.3,0.1,0,0.6,0.2,3.2

184,13,14,0,14.4,0.27,1.2,4.5,0.222,0.7,3.2,0.27,0.1,0.3,1.2,0.2,1,1.1,0.6,0.4,0.7,1.4,3.2

184,14,24,0,16.8,0.343,1,2.8,0.275,0.6,2.1,0.343,0.5,0.6,1.6,0.5,1.1,2.8,1.1,0,0.6,1.5,3

184,15,17,0,6.4,0.319,0.9,2.8,0.302,0.8,2.5,0.319,0.2,0.2,0.4,0,0.4,0.2,0,0,0.3,0.8,2.7

184,16,12,0,7.3,0.483,1.2,2.4,0,0,0.483,0.3,1.9,3,0.8,2.2,0.2,0.1,0.8,0.4,1.2,2.7

184,17,28,0,9.4,0.347,0.9,2.7,0.238,0.2,0.8,0.347,0.6,0.9,1.4,0.5,0.9,0.4,0.3,0.1,0.7,1.2,2.6

184,18,70,17,12.2,0.552,1.1,2.1,0.0,0,0,0.552,0.3,1.2,4,1.5,2.5,0.4,0.6,0.4,0.6,2.2,2.6

184,19,10,0,3.3,0.333,0.5,1.5,0.0,0,0.3,0.333,0.1,0.2,0.5,0.1,0.4,0.2,0,0.2,0.1,0.5,1.1

185,0,82,82,38.1,0.439,8.7,19.7,0.359,2.9,8,0.439,8.8,10.2,6.1,0.8,5.3,7.5,1.7,0.6,4.6,2.8,29

185,1,71,71,32.1,0.62,5.2,8.5,0.0,0,0.1,0.62,3.3,6.7,11.8,3.4,8.4,1.4,1,1.6,2.3,3.1,13.7

185,2,20,0,18,0.522,5.4,10.3,0.333,0.2,0.5,0.522,1.9,2.5,4.9,1.5,3.5,0.8,0.6,0.5,1.2,2,12.8

185,3,81,81,35.3,0.416,4.4,10.6,0.371,2.3,6.2,0.416,1.6,2,4.5,0.8,3.7,2.3,2,0.3,1.4,2.2,12.7

185,4,47,6,18.8,0.4,3.7,9.3,0.338,1.6,4.6,0.4,1.1,1.2,2.4,0.7,1.8,1.4,0.7,0.1,0.9,1.6,10

185,5,71,63,28.7,0.434,3.6,8.4,0.4,1.7,4.4,0.434,0.8,1.2,3.5,1,2.5,3.4,1.3,0.4,1.3,3.3,9.9

185,6,50,11,20.9,0.452,3.3,7.3,0.316,0.5,1.6,0.452,1.5,2.3,4.2,1.2,3,0.8,0.5,0.8,1,1.7,8.7

185,7,82,12,20.4,0.384,2.6,6.7,0.272,0.7,2.7,0.384,1.3,1.7,2.4,0.5,1.9,1.3,1,0.2,1,2,7.2

185,8,77,35,19.1,0.582,3,5.2,0.0,0,0,0.582,1,2.7,6.4,2.5,3.9,0.6,0.8,1.2,0.8,2.5,7

185,9,23,6,18.2,0.343,2.5,7.3,0.271,1,3.7,0.343,0.5,1.1,2.9,0.8,2.1,2.1,0.7,0.6,1.6,2.4,6.6

185,10,37,22,14.8,0.439,2.4,5.5,0.281,0.4,1.5,0.439,0.9,1.4,2.9,1,1.9,1.1,0.5,0.1,1.2,1.9,6.2

185,11,72,7,17.5,0.402,2.1,5.2,0.356,1.3,3.6,0.402,0.4,0.5,1.1,0.2,0.9,1.4,0.7,0.1,0.7,1.3,5.9

185,12,53,12,22.3,0.387,2.1,5.4,0.33,0.6,1.8,0.387,1.1,1.5,1.7,0.4,1.3,3.4,0.8,0.1,1.5,1.3,5.8

185,13,39,1,9.7,0.644,1.5,2.3,0.0,0,0,0.644,0.6,1.2,1.7,0.6,1,0.4,0.3,0.3,0.4,1.2,3.6

185,14,8,0,6.4,0.45,1.1,2.5,0.111,0.1,1.1,0.45,0.4,0.5,0.3,0.1,0.1,0.5,0.8,0.3,0.9,0.5,2.8

185,15,37,1,6.4,0.403,0.8,1.9,0.28,0.2,0.7,0.403,0.6,0.8,1.1,0.4,0.7,0.3,0.2,0.2,0.5,0.8,2.4

185,16,2,0,12,0.5,0.5,1,0,0,0.5,1,1,4,0,4,1,0,0,1.5,3,2

185,17,3,0,2,0,0,0,0,0,0,0.3,0,0.3,0,0.3,0,0,0,0

186,0,81,81,36.5,0.44,8.3,18.9,0.347,3.2,9.3,0.44,9.2,10.9,8.1,1.2,7,11.2,1.5,0.5,5.7,2.7,29.1

186,1,75,15,31,0.406,5.5,13.5,0.372,3.3,8.8,0.406,2,2.3,2.7,0.4,2.3,2.5,0.6,0.5,1.6,2,16.2

186,2,23,0,25.7,0.386,4.4,11.5,0.318,1.8,5.6,0.386,4.3,4.9,3,0.5,2.5,2.4,0.7,0.4,1.7,1.1,14.9

186,3,72,72,29.4,0.418,4.5,10.7,0.403,2.8,7,0.418,1.8,2.1,4.6,1.6,3,0.9,0.4,0.2,0.8,2,13.6

186,4,65,59,23.9,0.643,5.6,8.7,0,0,0.643,1.4,2.7,8.1,2.7,5.4,1,0.5,1.2,1.3,2.8,12.6

186,5,80,80,34.7,0.409,4.1,10,0.344,2.4,6.9,0.409,1.2,1.6,5.7,0.7,5.1,2.2,1.8,0.3,0.9,1.7,11.7

186,6,6,3,23.2,0.5,3.7,7.3,0.381,1.3,3.5,0.5,1,1.2,4,1.5,2.5,1,0.5,0.2,1,3,9.7

186,7,67,67,30.7,0.42,3.4,8.1,0.382,1.6,4.3,0.42,1.1,1.4,5.9,1.4,4.4,4.2,1.5,0.4,1.5,3.3,9.5

186,8,67,8,17.9,0.617,3.7,5.9,0.333,0,0.1,0.617,1.7,2.9,4.2,1.4,2.8,1,0.8,0.6,1.1,2.4,9.1

186,9,58,14,18.4,0.652,3.9,5.9,0.143,0,0.1,0.652,1.3,2.1,3.8,1.4,2.4,1.1,0.3,0.7,0.8,2.2,9.1

186,10,77,2,18.4,0.473,2.6,5.6,0.321,0.8,2.4,0.473,0.5,0.9,3.7,1.2,2.5,1,0.5,0.3,0.5,1.1,6.5

186,11,58,8,15.9,0.414,1.6,3.9,0.234,0.4,1.6,0.414,0.6,0.8,2,0.4,1.6,1.1,0.6,0.2,0.6,1.8,4.2

186,12,5,1,10,0.714,1,1.4,0,0,0.714,0.8,0.8,2,0.4,1.6,0.6,0.6,0.2,0.8,1.2,2.8

186,13,29,0,7.3,0.456,1.1,2.3,0.333,0.3,0.9,0.456,0.3,0.3,1,0.2,0.8,0.1,0.2,0.3,0.3,0.8,2.8

186,14,25,0,5,0.383,0.9,2.4,0.4,0.6,1.4,0.383,0.1,0.1,0.2,0,0.2,0.6,0,0,0.2,0.2,2.5

186,15,31,0,6.3,0.391,0.8,2.1,0.375,0.2,0.5,0.391,0.1,0.1,0.6,0.1,0.5,1.1,0.2,0,0.8,0.9,1.9

186,16,14,0,3.2,0.286,0.3,1,0.308,0.3,0.9,0.286,0.1,0.1,0.7,0.3,0.4,0.1,0.2,0.1,0.4,0.3,0.9

186,17,4,0,13,0.143,0.3,1.8,0.0,0,0.5,0.143,0.3,0.5,0.8,0.3,0.5,0.8,0.3,0.3,0,1.5,0.8

187,0,75,74,36.3,0.503,8,15.8,0.186,0.1,0.6,0.503,4,5.3,12.2,4.3,7.8,2.2,0.8,0.3,2,2.3,20.1

187,1,54,54,39.9,0.471,7.6,16.1,0.396,1.1,2.7,0.471,3.6,4.5,6.2,1.5,4.7,2.8,1.7,1.1,2.5,2.4,19.8

187,2,81,81,35.5,0.444,5.2,11.8,0.369,1,2.7,0.444,2.2,3,3,0.4,2.7,6.5,1.8,0.2,2.2,2.2,13.7

187,3,81,81,31.9,0.527,4.5,8.5,0.429,0,0.1,0.527,2.7,3.6,7,1.9,5.1,2.5,0.9,1.7,1.8,3.3,11.7

187,4,71,17,26.3,0.407,4.3,10.5,0.364,1.4,3.7,0.407,1.4,1.8,2.4,0.5,1.9,2,1,0.4,1.4,1.8,11.3

187,5,80,9,20.1,0.497,3.9,7.8,0.0,0,0.1,0.497,1.4,1.7,4.3,1.4,2.8,0.7,0.7,0.8,1.1,2.9,9.1

187,6,72,31,20.8,0.51,3.5,6.8,0.174,0.1,0.3,0.51,1.9,2.5,2.7,1,1.7,1.4,1.8,0.6,1.2,2.2,8.9

187,7,78,46,20.2,0.472,3,6.3,0.34,0.2,0.6,0.472,1.1,1.5,2.4,0.5,1.9,0.9,0.9,0.3,0.8,1.5,7.3

187,8,16,0,8.8,0.5,1.9,3.8,0.0,0,0.1,0.5,1.8,2.9,1.6,0.5,1.1,0.3,0.2,0.1,0.4,1.5,5.5

187,9,23,0,24.2,0.426,1.9,4.4,0.333,0.6,1.8,0.426,0.7,0.7,4,1.4,2.6,1.4,0.7,0.4,0.7,1.3,5

187,10,38,16,13.9,0.406,1.7,4.2,0.118,0.1,0.4,0.406,0.9,1.4,1,0.2,0.7,0.5,0.3,0.1,0.3,1.3,4.3

187,11,70,1,12.3,0.408,1.4,3.3,0.291,0.4,1.2,0.408,0.5,0.6,1,0.2,0.9,2.2,0.3,0.1,1,1.2,3.6

187,12,31,0,5.4,0.517,1,1.9,0.0,0,0,0.517,0.5,0.7,2.2,0.8,1.4,0.2,0.1,0.4,0.4,0.9,2.4

187,13,11,0,11.3,0.31,0.8,2.6,0.2,0.3,1.4,0,0,0.7,0,0.7,2.5,0.3,0.1,0.6,0.2,1.9

187,14,15,0,7.5,0.344,0.7,2.1,0.0,0,0.1,0.344,0.3,0.7,0.3,0.1,0.3,1,0.3,0,0.5,0.7,1.8

187,15,7,0,5.6,0.444,0.6,1.3,0,0,0.444,0.3,0.3,1.1,0.3,0.9,0.3,0.1,0.1,0,0.7,1.4

187,16,45,0,8.2,0.436,0.4,0.9,0,0,0.436,0.4,0.8,1.7,0.5,1.1,0.1,0.2,0.3,0.4,1.6,1.2

187,17,11,0,8.5,0.158,0.3,1.7,0.0,0,0.5,0.158,0.5,0.9,1,0.3,0.7,1.3,0.4,0,0.9,0.9,1.1

187,18,2,0,2.5,0.333,0.5,1.5,0.0,0,0.5,0,0,0.5,0.5,0,0,0.5,0,0,0,1

188,0,65,65,37.3,0.455,7.5,16.4,0.312,0.8,2.7,0.455,3.2,4,6.4,2,4.4,2.3,1.5,0.8,2.5,2.1,19

188,1,65,65,36.5,0.482,5.5,11.4,0.083,0,0.2,0.482,3.6,4.9,8.9,1.8,7.1,3.1,1,1.9,1.9,3.1,14.6

188,2,62,61,35,0.433,4.8,11,0.377,1,2.6,0.433,2.2,2.5,2.5,0.4,2.2,6.5,2.2,0.2,2,2.1,12.7

188,3,66,0,26.8,0.408,4.5,11.2,0.364,1.5,4.2,0.408,2,2.6,3.2,0.5,2.7,2.6,1.1,0.3,1.9,2.1,12.6

188,4,28,8,26.3,0.463,4.7,10.2,0.25,0.1,0.3,0.463,2.1,3.1,8,2.8,5.3,1.7,0.8,0.1,1.4,2,11.6

188,5,58,57,26.3,0.469,3.6,7.7,0.308,0.1,0.4,0.469,2.4,3,4,1.7,2.3,1.4,1.8,0.6,1.6,2.4,9.8

188,6,60,54,22.4,0.453,3.7,8.1,0.0,0,0.1,0.453,1.4,1.8,6.2,2.2,4,0.8,0.4,0.5,1.2,2.5,8.8

188,7,64,5,17.6,0.516,2.3,4.4,0.0,0,0,0.516,0.7,1.1,3.8,1.4,2.4,0.6,0.7,0.5,0.5,1.5,5.2

188,8,17,0,12.4,0.406,1.5,3.8,0.333,0.8,2.3,0.406,0.4,0.6,1.1,0.1,0.9,1.1,0.6,0.1,0.7,2.1,4.2

188,9,64,8,15.7,0.452,1.7,3.7,0.301,0.3,1.1,0.452,0.5,0.8,2,0.9,1.1,0.4,0.4,0.1,0.5,1.4,4.2

188,10,21,2,11.4,0.386,1.5,4,0.0,0,0.4,0.386,0.5,0.6,2,0.7,1.3,0.4,0.5,0.1,0.4,0.6,3.5

188,11,3,0,6.7,0.273,1,3.7,0.333,0.3,1,0.273,0.7,1,0,0,0,0.3,0,0,0.7,0,3

188,12,44,5,9.7,0.333,1.1,3.4,0.263,0.2,0.9,0.333,0.4,0.6,0.8,0.3,0.6,1.3,0.3,0,1,1,2.9

188,13,28,0,8.5,0.347,0.9,2.6,0.133,0.1,0.5,0.347,0.4,0.5,0.5,0.1,0.5,1.1,0.3,0,1,0.6,2.3

188,14,35,0,5.9,0.542,0.7,1.4,0.0,0,0,0.542,0.5,0.7,2,0.8,1.2,0.2,0,0.7,0.6,1.2,2

188,15,15,0,8.7,0.37,0.7,1.8,0.308,0.3,0.9,0.37,0.3,0.5,1.8,1.1,0.7,0.4,0.5,0.1,0.2,1.3,1.9

188,16,1,0,4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0

189,0,42,42,36.7,0.408,6.7,16.4,0.31,1,3.1,0.408,2.9,3.7,5.9,1.3,4.6,2.6,1.3,0.7,2.5,2.1,17.2

189,1,76,75,34.3,0.46,6.2,13.5,0.087,0,0.3,0.46,3,3.9,11.2,4.1,7.2,1.4,0.8,0.4,2,2.4,15.4

189,2,80,80,34.5,0.44,5.2,11.8,0.362,1.3,3.7,0.44,2.9,3.5,2.8,0.5,2.3,6.1,2.2,0.3,2.4,2.1,14.6

189,3,80,80,35,0.494,5.4,10.9,0.071,0,0.2,0.494,3.4,4,7.8,2.3,5.5,4,1,1.7,2,3.2,14.1

189,4,79,79,26.7,0.445,3.6,8.1,0.125,0,0.3,0.445,1.7,2.4,4.6,1.5,3.1,1.2,1.5,0.6,1.2,2.7,8.9

189,5,37,36,31.7,0.429,3.9,9.1,0.366,0.4,1.1,0.429,0.6,1,4.2,0.8,3.4,2.3,0.7,0.3,0.9,1.1,8.8

189,6,80,4,22.1,0.419,3.3,7.8,0.353,0.9,2.5,0.419,1.3,1.5,2.2,0.3,1.9,3.3,0.7,0.2,1.5,2.1,8.7

189,7,40,2,14.4,0.429,2.7,6.2,0.4,0.1,0.1,0.429,1.2,1.7,4.7,1.9,2.8,0.5,0.3,0.7,0.9,2.2,6.6

189,8,59,1,21.1,0.428,2.2,5.1,0.395,1,2.6,0.428,1,1.3,2.2,0.7,1.5,1,0.6,0.1,0.7,1.6,6.4

189,9,59,3,16.5,0.451,2.7,6.1,0.278,0.1,0.3,0.451,0.6,0.8,2.9,1.2,1.7,0.6,0.4,0.6,0.7,2.1,6.1

189,10,40,4,16.9,0.407,2,5,0.423,1,2.4,0.407,0.4,0.4,1.3,0.1,1.2,1.1,0.4,0,0.6,1,5.5

189,11,36,4,15,0.517,2.1,4,0,0,0.517,1,1.8,4.4,1.6,2.9,0.2,0.4,1.3,0.5,2.2,5.1

189,12,7,0,11.7,0.476,1.4,3,0.417,0.7,1.7,0.476,0.9,1,0.1,0,0.1,1.1,0.1,0,0.7,1.1,4.4

189,13,31,0,10.5,0.423,1.5,3.6,0.345,0.6,1.9,0.423,0.4,0.5,1.9,0.2,1.7,0.7,0.3,0.5,0.5,1.3,4

189,14,8,0,12.6,0.44,1.4,3.1,0.333,0.8,2.3,0.44,0.1,0.3,1.4,0.6,0.8,0.3,0.5,0,0.4,0.6,3.6

189,15,35,0,7.7,0.384,0.9,2.5,0.25,0.1,0.5,0.384,0.6,0.8,0.8,0.4,0.4,1.2,0.2,0.1,0.8,1,2.6

189,16,10,0,5.8,0.273,0.6,2.2,0.167,0.1,0.6,0.273,0.7,1.1,0.5,0,0.5,0.4,0.2,0,0.7,0.7,2

189,17,19,0,5.1,0.625,0.8,1.3,0,0,0.625,0.2,0.4,1.3,0.4,0.8,0.2,0.2,0,0.2,0.5,1.8

189,18,14,0,6.3,0.333,0.5,1.5,0,0,0.333,0.1,0.1,1.7,0.7,1,0.3,0.1,0.4,0.3,1.1,1.1

189,19,7,0,2.7,0.167,0.1,0.9,0,0,0.167,0,0.4,0.7,0.4,0.3,0,0,0,0.1,0.6,0.3

190,0,79,79,34.3,0.467,7.1,15.2,0.1,0,0.3,0.467,3.2,4.3,10.1,3.4,6.7,2.5,0.7,0.3,2.3,2.7,17.4

190,1,73,73,33.5,0.45,6.3,14.1,0.361,1.4,4,0.45,3.1,3.8,2.9,0.6,2.4,6,1.5,0.2,2.1,1.9,17.2

190,2,59,59,33.5,0.473,5.7,12.1,0.182,0,0.2,0.473,3.1,4.1,7.2,1.4,5.8,3.6,1,1.3,1.9,2.5,14.6

190,3,49,47,30,0.476,4.2,8.8,0.345,1,2.9,0.476,1.7,1.8,2.8,0.4,2.4,1.7,0.9,0.4,1,1.8,11

190,4,55,28,23.2,0.494,3.7,7.5,0.234,0.2,0.9,0.494,1.4,2.2,3.8,1.4,2.3,1.7,1.6,0.3,1.6,2.2,9

190,5,31,5,21,0.377,2.9,7.7,0.301,0.8,2.7,0.377,1.5,1.8,1.9,0.3,1.6,2.1,0.6,0.2,0.7,2.3,8.1

190,6,52,4,18.4,0.464,2.8,5.9,0.253,0.4,1.7,0.464,1.5,1.7,3.2,1.2,2,2.1,0.8,1.1,1.3,2,7.4

190,7,82,4,20.8,0.481,2.6,5.4,0.459,1.3,2.8,0.481,0.6,0.7,2.5,0.4,2.2,1.6,0.3,0.1,0.9,1.2,7.1

190,8,80,22,16.9,0.495,2.8,5.7,0,0,0.495,0.8,1.2,5.2,2,3.2,0.5,0.4,0.9,0.8,2.3,6.4

190,9,15,2,18,0.392,2.1,5.3,0.324,0.7,2.3,0.392,1.4,1.7,1.7,0.7,1.1,1.3,0.3,0.1,1,1.2,6.3

190,10,49,0,13.1,0.492,2.5,5,0.469,0.5,1,0.492,0.8,1,3.2,0.8,2.5,0.4,0.4,0.3,0.6,1.3,6.2

190,11,76,76,25.6,0.407,2.6,6.5,0.29,0.3,0.9,0.407,0.4,0.8,3.1,0.4,2.7,1.6,0.5,0.3,0.5,0.8,6

190,12,63,4,15.2,0.534,2.5,4.6,0,0,0.534,0.7,1.4,4.1,1.5,2.7,0.4,0.3,0.7,0.6,1.8,5.7

190,13,71,7,16.5,0.457,2,4.4,0.311,0.3,0.9,0.457,0.6,1,1.9,0.3,1.6,2.9,0.9,0.1,1.4,1.6,4.9

190,14,5,0,13,0.375,1.2,3.2,0.286,0.4,1.4,0.375,0.2,0.6,1.6,0.8,0.8,1.6,0.6,0,1.2,0.6,3

190,15,10,0,5.6,0.556,1,1.8,1.0,0.2,0.2,0.556,0.5,0.6,0.2,0,0.2,0.6,0.1,0.1,0.5,0.4,2.7

190,16,21,0,7.7,0.41,0.8,1.9,0.455,0.2,0.5,0.41,0.1,0.1,1.1,0.2,0.9,0.3,0.2,0.1,0.5,1.1,1.9

190,17,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

191,0,81,81,33.2,0.494,6.5,13.2,0.176,0,0.2,0.494,4.3,5.4,7.8,1.4,6.4,3.8,0.9,1.6,2.2,2.6,17.4

191,1,71,71,32.4,0.487,6.4,13.1,0.35,0.1,0.3,0.487,3.2,4.2,10.5,3.2,7.4,2.2,1,0.2,2.2,2.5,16.1

191,2,70,70,31.8,0.446,5.6,12.6,0.386,1.5,4,0.446,3.1,3.6,3,0.4,2.6,5.4,1.3,0.2,2.2,2,15.8

191,3,45,37,30.3,0.427,4.7,10.9,0.362,1.1,3.1,0.427,2.6,3.2,4.2,1,3.2,1.8,0.6,0.5,1.2,1.8,13.1

191,4,77,74,30.6,0.448,3.7,8.4,0.402,1.2,2.9,0.448,1.4,1.7,2.3,0.3,2,2,1,0.2,1,1.7,10.1

